350,250
50,500
100,700
100,250
150,250
100,250
400,300
300,300
100,200
100,150
350,80
100,150
700,300
300,250
500,150
300,300
150,200
600,250
700,200
200,250
600,300
1200,350
300,250
100,700
500,400
500,400
200,450
600,450
600,500
600,650
150,400
250,700
50,150
300,1800
250,1900
250,1850
400,1750
50,1350
100,1550
50,1350
50,1950
