300,150
150,150
350,300
200,30
50,80
50,150
100,80
250,30
50,80
50,80
200,10
50,80
50,80
250,10
800,30
200,100
50,100
100,150
250,250
900,80
50,10
150,200
50,150
150,250
50,150
1100,200
300,250
1000,150
50,300
250,150
500,150
150,1900
100,1800
100,1900
400,1800
300,300
200,1550
50,1350
100,1550
50,1350
50,1950
