300,100
100,150
50,550
50,1000
50,550
100,10
50,300
50,850
200,1100
50,500
50,1000
50,350
50,500
50,500
250,250
600,80
100,150
50,300
150,200
1100,100
250,200
1000,150
100,300
200,200
1000,80
50,200
300,100
1000,150
50,200
250,200
500,80
150,1900
100,1800
100,1900
400,1800
300,300
200,1550
50,1350
100,1550
50,1350
50,1950
