700,100
50,100
200,30
200,10
50,150
50,80
300,50
300,80
50,50
300,200
200,80
300,80
300,80
250,30
600,30
200,30
500,50
300,80
300,50
100,80
150,150
100,10
200,50
900,10
200,30
200,10
300,50
200,80
50,100
500,10
200,30
800,1200
200,1100
900,450
50,1950
250,1850
400,1750
50,1350
100,1550
50,1350
50,1950
