350,500
50,400
50,950
100,700
150,400
50,200
50,600
150,400
250,50
700,450
50,150
50,80
50,400
50,300
600,500
250,10
600,650
200,10
600,500
200,10
50,150
600,500
250,10
600,500
200,10
700,450
50,150
50,80
50,150
50,550
500,550
1000,600
1200,200
50,150
100,150
250,400
400,1750
50,1350
100,1550
50,1350
50,1950
