100,650
150,700
50,1550
50,1250
350,600
500,900
500,500
350,950
150,1200
1000,600
150,650
800,850
600,550
600,550
900,1100
100,1100
400,450
200,950
300,200
700,600
250,350
250,800
300,250
200,450
100,1300
50,200
100,950
50,400
100,1300
300,400
100,650
50,850
50,1750
200,1800
1100,10
300,300
200,1550
50,1350
100,1550
50,1350
50,1950
