150,200
200,250
100,500
100,1300
200,500
200,250
200,1250
700,100
100,1350
50,400
50,1450
50,1000
100,300
600,150
200,1250
50,550
700,100
200,1250
100,150
50,400
500,100
200,1250
700,100
200,1250
700,100
200,1250
700,100
200,1250
50,550
150,200
150,50
150,100
700,80
700,100
1000,100
250,1850
400,1750
50,1350
100,1550
50,1350
50,1950
