400,80
50,300
200,950
100,1300
50,300
250,1100
50,300
900,1100
50,350
100,1300
50,300
250,1100
50,300
100,1300
50,550
900,1100
250,1150
50,550
100,1750
50,550
900,1100
50,550
900,1050
50,550
700,1400
50,550
100,1600
50,550
100,1200
500,1500
500,1500
800,1350
700,100
350,100
900,500
300,1800
150,2000
50,2000
250,1900
50,1350
50,1950
