150,150
200,200
50,300
50,1000
150,1100
250,900
150,650
50,550
300,700
100,1100
50,1350
50,1300
100,900
150,1000
50,550
900,550
200,900
1100,550
200,750
50,950
100,400
50,550
1000,450
50,1300
50,1300
50,1300
1100,500
50,1200
50,1300
50,1000
500,450
500,1500
1000,1150
250,2000
150,2000
250,1850
400,1750
50,1350
100,1550
50,1350
50,1950
