500,150
400,300
50,900
100,300
100,80
150,50
300,200
50,10
600,10
300,250
250,150
250,30
150,250
250,10
150,200
300,50
300,200
50,350
200,200
300,50
50,150
300,50
250,150
300,50
500,200
500,30
350,200
300,30
500,200
300,10
150,200
150,200
600,200
350,100
900,500
300,1800
150,2000
50,2000
250,1900
50,1350
50,1950
