350,150
50,50
50,80
50,150
50,250
50,400
50,100
50,400
150,450
50,950
100,250
150,400
50,150
50,300
50,850
200,500
50,950
50,550
400,400
200,400
100,400
100,450
300,450
50,300
150,450
50,150
100,250
600,450
600,500
600,500
600,500
600,500
600,500
900,450
50,1950
250,1850
400,1750
50,1350
100,1550
50,1350
50,1950
