50,200
250,80
100,100
50,300
50,550
50,1000
50,1350
100,900
50,1000
50,500
50,500
50,500
100,350
100,150
100,150
50,50
50,200
100,150
300,200
50,10
100,10
50,200
100,150
1000,150
50,50
100,100
700,80
700,150
600,200
250,100
700,80
700,80
1000,80
350,100
1200,250
800,30
