600,200
300,50
50,80
50,10
250,10
300,200
150,10
500,30
300,200
100,80
500,10
100,100
50,80
50,200
100,80
600,30
200,150
50,10
350,30
250,30
200,80
700,30
200,150
700,30
200,150
50,10
400,30
300,10
100,10
50,80
700,10
150,200
400,400
900,450
50,1950
250,1850
400,1750
50,1350
100,1550
50,1350
50,1950
