350,450
50,550
50,300
50,400
50,150
200,80
50,400
300,200
200,80
400,10
100,100
100,100
50,150
150,80
50,150
150,150
150,150
50,150
100,150
200,80
300,30
600,50
250,80
600,150
100,100
1200,100
900,50
1200,100
350,100
300,600
150,800
800,1200
200,1100
900,450
50,1950
250,1850
400,1750
50,1350
100,1550
50,1350
50,1950
