50,550
200,400
150,400
400,300
250,750
50,550
100,300
500,250
50,300
200,650
50,550
200,300
200,250
300,450
150,550
100,1150
600,400
250,900
600,400
250,700
600,400
250,900
600,400
150,550
100,1150
600,400
250,900
400,350
250,900
350,200
400,100
400,350
400,400
900,450
50,1950
250,1850
400,1750
50,1350
100,1550
50,1350
50,1950
