400,10
250,80
200,400
50,400
50,550
50,500
50,400
100,600
250,750
150,850
150,550
200,1450
200,750
150,400
400,550
200,400
50,950
500,600
150,1200
400,850
250,700
250,900
100,600
400,750
800,600
200,700
150,650
200,700
250,1500
500,450
150,700
800,1200
200,1100
900,450
50,1950
250,1850
400,1750
50,1350
100,1550
50,1350
50,1950
