50,150
250,100
100,100
50,300
50,550
50,1300
50,550
50,1000
50,1000
200,1050
50,500
50,500
100,250
500,200
600,80
50,250
50,150
150,200
150,200
500,150
50,200
200,200
50,150
500,80
1300,100
500,100
150,150
700,80
700,80
900,150
250,80
250,250
600,450
1100,450
200,550
800,30
