400,350
50,800
600,350
50,850
100,250
150,600
50,850
200,10
250,350
50,850
600,500
200,1050
50,50
50,50
50,150
50,500
50,550
100,400
900,400
200,10
1100,350
50,300
50,50
50,50
50,150
50,300
1100,350
250,10
1000,450
50,550
600,450
600,450
1000,350
50,80
1100,10
300,300
200,1550
50,1350
100,1550
50,1350
50,1950
