300,300
50,250
50,50
50,10
50,10
50,80
50,50
50,10
50,80
500,10
50,10
100,80
700,10
50,10
150,10
50,10
150,10
150,50
150,50
300,50
700,30
900,10
700,10
700,30
700,30
700,30
1100,10
250,30
150,300
600,550
600,550
600,550
600,550
800,750
50,850
250,400
400,1750
50,1350
100,1550
50,1350
50,1950
