50,300
300,300
50,200
50,500
50,300
50,150
350,50
50,200
50,50
50,250
600,80
50,400
500,200
150,200
100,300
100,250
50,400
100,250
100,300
250,350
100,550
100,600
300,250
1000,250
800,200
500,400
600,300
1000,300
300,400
900,200
500,400
600,250
1000,250
300,400
50,1950
250,1850
400,1750
50,1350
100,1550
50,1350
50,1950
