400,10
50,400
800,750
600,100
200,850
100,150
50,100
50,550
400,200
100,500
100,1300
600,80
100,450
150,550
600,80
100,450
150,700
600,100
100,550
50,400
50,1300
100,150
500,150
100,450
150,700
600,80
100,450
100,1150
600,80
200,1050
250,80
1200,350
800,30
800,200
100,2000
100,1500
150,1850
