200,900
150,1400
100,1600
100,850
100,700
50,850
50,1250
100,450
250,350
100,600
100,1150
100,800
100,950
250,450
50,550
400,850
200,950
400,600
350,1150
500,500
500,600
150,650
200,850
150,550
200,850
400,850
700,1200
350,1300
350,700
250,900
150,200
250,700
50,150
300,1800
250,1900
250,1850
400,1750
50,1350
100,1550
50,1350
50,1950
