200,100
150,200
50,300
50,550
50,1000
150,1050
50,850
50,550
50,300
100,100
200,450
50,200
50,10
150,80
50,250
150,80
100,100
150,150
50,200
100,10
100,80
50,80
50,80
250,30
500,80
250,80
50,200
1000,50
300,50
50,200
700,50
700,80
700,80
700,80
1000,50
250,1850
400,1750
50,1350
100,1550
50,1350
50,1950
