350,200
100,80
100,80
600,10
50,250
350,30
100,80
250,30
100,80
600,10
100,80
50,50
150,10
50,150
300,50
250,30
1200,30
250,30
800,30
150,150
50,500
50,150
200,250
200,10
700,50
600,50
150,10
100,10
200,80
300,50
50,150
50,550
50,300
700,250
600,300
900,300
150,250
50,2000
250,1900
50,1350
50,1950
