400,80
300,50
150,10
50,10
150,50
50,10
1100,50
50,10
150,10
50,10
300,50
50,80
100,80
50,10
150,10
50,10
300,10
50,50
150,50
50,50
150,10
50,50
150,50
50,10
700,30
800,30
50,50
700,30
1100,10
50,50
1100,10
50,250
600,450
1100,450
200,550
800,30
