350,450
100,500
100,650
100,1100
200,250
150,400
250,80
700,450
50,200
50,50
50,300
600,650
250,80
600,650
50,250
50,100
50,250
50,300
600,650
50,250
200,80
600,650
50,150
50,80
50,300
150,650
500,550
200,80
600,550
200,50
500,550
50,300
250,200
1300,30
200,550
800,30
