350,200
250,350
50,400
350,150
150,300
50,80
50,200
150,50
100,900
50,400
50,1350
100,150
250,80
400,10
400,80
200,1150
700,150
300,50
100,150
250,900
250,80
250,30
600,80
250,500
600,150
300,50
200,150
200,1450
100,100
250,30
600,80
300,1650
300,1650
150,1950
300,1800
300,1800
150,2000
50,2000
250,1900
50,1350
50,1950
