400,10
350,950
600,350
300,150
200,10
50,550
50,80
200,350
500,80
250,400
500,100
250,450
600,50
200,700
300,10
300,80
250,650
50,200
300,30
150,150
250,600
200,80
350,30
250,700
350,100
200,30
50,950
50,80
150,450
200,80
200,10
1200,350
800,30
800,200
100,2000
100,1500
150,1850
