350,500
200,350
250,450
50,800
100,450
50,1400
50,1100
100,1300
200,1000
100,1050
100,1600
150,1100
400,950
50,1500
50,1000
200,900
200,1250
50,1800
200,1250
300,1100
350,1200
50,1850
500,1650
500,1800
200,1500
50,1850
800,1550
500,1850
150,1800
50,1950
150,1600
600,250
1000,80
350,100
1200,250
800,30
