50,150
350,100
50,250
50,550
100,850
50,1750
250,450
50,300
150,200
500,350
200,100
250,50
700,150
100,100
800,100
150,150
800,100
250,50
500,150
250,200
250,30
700,80
100,100
150,50
700,80
300,50
400,100
250,10
700,150
250,10
150,200
250,250
600,450
1100,450
200,550
800,30
