200,50
200,100
50,250
50,550
50,850
100,650
500,950
50,850
50,1000
600,700
50,1000
100,1300
50,850
100,1300
100,1300
50,1000
400,1100
500,1150
500,1150
600,700
250,650
400,1200
700,1000
150,1350
150,700
50,1550
350,850
250,1300
100,1300
200,700
250,1300
150,350
300,450
900,450
50,1950
250,1850
400,1750
50,1350
100,1550
50,1350
50,1950
