350,450
500,200
200,100
100,10
50,150
250,400
50,200
500,100
150,250
50,200
50,500
100,150
250,80
250,30
250,300
100,100
500,50
250,350
600,100
250,300
150,80
500,30
250,350
200,50
400,50
250,300
100,10
600,10
250,350
50,250
600,10
700,80
1000,80
350,100
1200,250
800,30
