50,550
200,600
100,500
50,250
50,150
100,80
600,30
50,300
50,50
500,50
200,10
100,150
50,100
50,250
300,50
100,80
50,50
50,150
600,30
1100,10
50,50
150,10
150,10
900,10
700,30
700,30
700,30
800,30
500,100
400,30
150,550
800,800
700,250
800,450
50,850
250,400
400,1750
50,1350
100,1550
50,1350
50,1950
