900,200
500,30
400,200
600,10
250,300
250,30
150,200
300,30
100,300
350,30
200,250
600,10
400,300
50,80
50,500
250,10
600,300
50,80
150,250
50,80
500,400
50,80
50,500
150,10
50,500
50,80
400,250
50,80
50,500
400,30
150,400
1100,850
1200,200
50,150
100,150
250,400
400,1750
50,1350
100,1550
50,1350
50,1950
