400,200
50,300
200,1200
50,500
50,1100
200,350
200,1250
700,100
100,1350
50,500
50,1450
100,250
600,150
200,1250
50,550
700,100
200,1250
300,250
350,150
200,1250
700,100
200,1250
700,100
200,1250
700,150
150,1350
50,850
50,1500
50,850
150,200
150,200
150,100
700,80
700,100
1000,100
250,1850
400,1750
50,1350
100,1550
50,1350
50,1950
