350,450
500,350
50,200
50,300
50,200
50,100
50,200
250,50
250,10
300,50
150,10
50,150
100,80
250,50
900,10
50,10
250,10
700,10
500,30
50,80
100,50
150,50
600,30
500,10
50,50
300,50
1000,30
50,50
250,10
600,10
100,150
150,1900
100,1800
100,1900
400,1800
300,300
200,1550
50,1350
100,1550
50,1350
50,1950
