50,950
250,450
50,300
50,150
50,80
100,80
50,80
300,80
150,150
50,550
50,150
50,50
350,80
50,150
300,50
1100,150
250,10
1100,200
250,10
250,80
1000,100
250,10
1100,200
250,10
500,100
1000,500
50,850
1100,700
50,1000
900,550
300,550
600,500
600,500
600,500
1200,450
250,1850
400,1750
50,1350
100,1550
50,1350
50,1950
