350,400
100,100
150,50
500,30
50,150
350,30
100,80
700,10
150,50
50,150
100,50
150,10
50,50
150,10
50,150
350,30
100,80
400,30
700,30
900,10
50,10
400,30
50,50
150,200
150,150
200,10
800,10
700,10
350,50
300,50
50,10
100,300
50,550
700,250
600,300
900,300
150,250
50,2000
250,1900
50,1350
50,1950
