400,450
100,150
400,80
600,250
250,350
50,1450
300,450
50,1450
150,350
50,1450
150,400
50,1450
300,550
300,350
50,1450
300,350
50,1700
500,350
50,1800
1200,400
50,1800
150,400
50,1900
150,400
50,1800
150,400
50,1900
150,400
50,1800
600,500
600,500
800,500
600,450
1100,450
200,550
800,30
