50,150
200,50
150,200
50,300
50,550
50,1000
50,1250
50,1750
150,650
50,950
50,1200
50,950
100,250
500,350
1100,150
100,150
200,200
800,100
700,100
800,150
700,80
700,80
700,80
800,50
1200,10
700,10
900,30
700,150
200,10
150,150
700,80
800,50
600,450
1100,450
200,550
800,30
