400,500
50,300
200,80
250,30
50,200
50,50
50,400
50,200
100,150
700,450
50,250
150,350
50,250
1200,350
50,200
150,350
50,300
600,300
50,250
500,350
50,250
400,400
50,200
900,550
50,200
150,400
50,300
500,350
50,400
1100,500
500,1150
1100,850
1200,200
50,150
100,150
250,400
400,1750
50,1350
100,1550
50,1350
50,1950
