200,250
150,300
200,350
50,550
150,1100
50,950
300,600
50,400
50,300
50,200
100,10
50,250
50,80
200,50
100,150
250,100
500,100
50,200
50,150
150,150
600,100
350,150
400,100
100,100
600,150
700,200
400,200
700,200
1000,200
300,250
150,200
50,10
150,100
1000,200
900,500
300,1800
150,2000
50,2000
250,1900
50,1350
50,1950
