200,100
200,150
100,300
50,500
50,550
250,400
200,200
200,400
300,50
1000,200
300,50
100,200
50,150
100,300
800,100
100,80
150,50
100,200
50,150
300,200
600,250
300,50
100,300
50,150
900,150
200,30
100,80
100,200
50,150
1000,150
400,80
300,1650
300,1650
150,1950
300,1800
300,1800
150,2000
50,2000
250,1900
50,1350
50,1950
