350,400
50,300
50,400
500,150
600,150
100,300
500,200
200,200
50,300
700,200
700,150
1100,250
150,200
900,150
700,200
1000,250
300,250
150,350
100,1200
50,500
100,1750
250,450
100,1700
50,500
50,1450
300,350
350,750
100,1350
50,500
100,1600
300,550
50,1850
50,550
50,1750
300,1600
250,1350
250,1900
250,1800
100,1550
50,1350
50,1950
