100,550
500,450
300,350
100,300
50,500
300,300
50,400
200,100
250,350
200,150
100,150
300,250
100,250
300,250
100,150
250,350
1100,150
200,350
100,150
400,80
500,80
100,150
250,350
700,100
150,150
350,100
50,200
100,300
700,100
50,200
500,450
150,250
500,700
600,450
1200,400
300,1650
50,2000
150,2000
100,1550
50,1350
50,1950
