250,500
150,400
50,550
50,800
50,350
350,100
100,80
200,30
100,80
500,50
100,80
50,50
150,10
50,10
150,50
50,10
150,50
50,80
500,10
350,30
1200,80
300,50
350,50
400,30
700,30
700,30
900,10
350,30
100,100
600,150
300,150
1100,250
400,80
150,350
1200,250
800,30
